replicate,scenario,seed,time,latent_state,observed_state,branch_state,attractor
389,branch_reorganization,1960054126,0.7222222222222222,-0.09666747341467613,,1,0.3395622360152768
389,branch_reorganization,1960054126,0.7777777777777777,-0.042485207956748525,,0,-0.3395622360152768
389,branch_reorganization,1960054126,0.8333333333333333,-0.12184282260133168,,0,-0.3395622360152768
389,branch_reorganization,1960054126,0.8888888888888888,-0.08531440623504279,,0,-0.3395622360152768
389,branch_reorganization,1960054126,0.9444444444444444,-0.0133986797465456,,0,-0.3395622360152768
389,branch_reorganization,1960054126,1.0,-0.036671182569439825,-0.02505813216937669,0,-0.3395622360152768
390,retention,2006160174,0.0,0.0,-0.04720724112984541,0,-0.3395622360152768
390,retention,2006160174,0.05555555555555555,0.09324850523497277,,0,-0.3395622360152768
390,retention,2006160174,0.1111111111111111,0.10344435040653185,,0,-0.3395622360152768
390,retention,2006160174,0.16666666666666666,0.12148143492029304,,0,-0.3395622360152768
390,retention,2006160174,0.2222222222222222,0.10044665730706637,,0,-0.3395622360152768
390,retention,2006160174,0.2777777777777778,0.01013876379078768,,0,-0.3395622360152768
390,retention,2006160174,0.3333333333333333,0.0008663096418042911,,0,-0.3395622360152768
390,retention,2006160174,0.38888888888888884,-0.004973764528397868,,0,-0.3395622360152768
390,retention,2006160174,0.4444444444444444,-0.029080423954801267,,0,-0.3395622360152768
390,retention,2006160174,0.5,-0.02398142691966292,,0,-0.3395622360152768
390,retention,2006160174,0.5555555555555556,0.022998779305030057,,0,-0.3395622360152768
390,retention,2006160174,0.611111111111111,0.01908160835085757,,0,-0.3395622360152768
390,retention,2006160174,0.6666666666666666,0.03997433040735231,,0,-0.3395622360152768
390,retention,2006160174,0.7222222222222222,0.07589086117706725,,0,-0.3395622360152768
390,retention,2006160174,0.7777777777777777,0.1085940649238779,,0,-0.3395622360152768
390,retention,2006160174,0.8333333333333333,0.13882560725009843,,0,-0.3395622360152768
390,retention,2006160174,0.8888888888888888,0.11393437058659218,,0,-0.3395622360152768
390,retention,2006160174,0.9444444444444444,0.11762900063306624,,0,-0.3395622360152768
390,retention,2006160174,1.0,0.16608254943990203,0.12940684444513437,0,-0.3395622360152768
391,jump,2006179188,0.0,0.0,0.08238807171226555,0,-0.3395622360152768
391,jump,2006179188,0.05555555555555555,0.018967890014142775,,0,-0.3395622360152768
391,jump,2006179188,0.1111111111111111,0.06629177351369697,,0,-0.3395622360152768
391,jump,2006179188,0.16666666666666666,0.037187530300810775,,0,-0.3395622360152768
391,jump,2006179188,0.2222222222222222,0.05999366660647988,,0,-0.3395622360152768
391,jump,2006179188,0.2777777777777778,0.11867126666866462,,0,-0.3395622360152768
391,jump,2006179188,0.3333333333333333,0.09843257219165309,,0,-0.3395622360152768
391,jump,2006179188,0.38888888888888884,0.08637249068922606,,0,-0.3395622360152768
391,jump,2006179188,0.4444444444444444,0.17828834058422788,,0,-0.3395622360152768
391,jump,2006179188,0.5,0.18532708622931277,,0,-0.3395622360152768
391,jump,2006179188,0.5555555555555556,0.2165028241856053,,0,-0.3395622360152768
391,jump,2006179188,0.611111111111111,0.21579276594325067,,0,-0.3395622360152768
391,jump,2006179188,0.6666666666666666,0.19720235523726037,,0,-0.3395622360152768
391,jump,2006179188,0.7222222222222222,0.19795203566732136,,0,-0.3395622360152768
391,jump,2006179188,0.7777777777777777,0.1625998686627223,,0,-0.3395622360152768
391,jump,2006179188,0.8333333333333333,0.14540131601360778,,0,-0.3395622360152768
391,jump,2006179188,0.8888888888888888,0.12501471267017478,,0,-0.3395622360152768
391,jump,2006179188,0.9444444444444444,0.14937440336104096,,0,-0.3395622360152768
391,jump,2006179188,1.0,0.07529104904742394,0.12290991411144582,0,-0.3395622360152768
392,branch_reorganization,435452914,0.0,-0.3395622360152768,-0.20780600679517489,0,-0.3395622360152768
392,branch_reorganization,435452914,0.05555555555555555,-0.3574759819939575,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.1111111111111111,-0.2942749169038119,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.16666666666666666,-0.3645147048066807,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.2222222222222222,-0.2450719001156638,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.2777777777777778,-0.311401300067215,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.3333333333333333,-0.3191003441890812,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.38888888888888884,-0.2536385326681299,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.4444444444444444,-0.16314682833210514,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.5,-0.06915214630127273,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.5555555555555556,-0.1877222024190633,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.611111111111111,-0.23111238036250445,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.6666666666666666,-0.15399805585892767,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.7222222222222222,-0.1687609836016583,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.7777777777777777,-0.22109985879897928,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.8333333333333333,-0.15345692640283903,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.8888888888888888,-0.12805247869709308,,0,-0.3395622360152768
392,branch_reorganization,435452914,0.9444444444444444,-0.12464513755834304,,0,-0.3395622360152768
392,branch_reorganization,435452914,1.0,-0.14031324627726743,-0.06891810745882967,0,-0.3395622360152768
393,retention,809951229,0.0,0.0,0.024931858484886955,0,-0.3395622360152768
393,retention,809951229,0.05555555555555555,0.03911417853239034,,0,-0.3395622360152768
393,retention,809951229,0.1111111111111111,0.06308933138649972,,0,-0.3395622360152768
393,retention,809951229,0.16666666666666666,0.048424074981312556,,0,-0.3395622360152768
393,retention,809951229,0.2222222222222222,-0.01665661203743171,,0,-0.3395622360152768
393,retention,809951229,0.2777777777777778,-0.0016143191344116133,,0,-0.3395622360152768
393,retention,809951229,0.3333333333333333,0.04477778284896367,,0,-0.3395622360152768
393,retention,809951229,0.38888888888888884,0.04488940537994265,,0,-0.3395622360152768
393,retention,809951229,0.4444444444444444,0.03495115006264858,,0,-0.3395622360152768
393,retention,809951229,0.5,0.06906943940571778,,0,-0.3395622360152768
393,retention,809951229,0.5555555555555556,0.0713600396834448,,0,-0.3395622360152768
393,retention,809951229,0.611111111111111,0.11418640391656414,,0,-0.3395622360152768
393,retention,809951229,0.6666666666666666,0.08896455177640247,,0,-0.3395622360152768
393,retention,809951229,0.7222222222222222,0.16820621458306567,,0,-0.3395622360152768
393,retention,809951229,0.7777777777777777,0.11377776264244632,,0,-0.3395622360152768
393,retention,809951229,0.8333333333333333,0.12250228871025205,,0,-0.3395622360152768
393,retention,809951229,0.8888888888888888,0.14772989752296714,,0,-0.3395622360152768
393,retention,809951229,0.9444444444444444,0.22363996432746613,,0,-0.3395622360152768
393,retention,809951229,1.0,0.18215482007521278,0.15443669116394998,0,-0.3395622360152768
394,jump,831935278,0.0,0.0,0.0334516209098604,0,-0.3395622360152768
394,jump,831935278,0.05555555555555555,-0.03739211001585924,,0,-0.3395622360152768
394,jump,831935278,0.1111111111111111,-0.08661223107581334,,0,-0.3395622360152768
394,jump,831935278,0.16666666666666666,-0.03353906431602302,,0,-0.3395622360152768
394,jump,831935278,0.2222222222222222,-0.07386180494195024,,0,-0.3395622360152768
394,jump,831935278,0.2777777777777778,-0.12528511413440901,,0,-0.3395622360152768
394,jump,831935278,0.3333333333333333,-0.08978717990941307,,0,-0.3395622360152768
394,jump,831935278,0.38888888888888884,-0.07465153837301858,,0,-0.3395622360152768
394,jump,831935278,0.4444444444444444,-0.08677217504650617,,0,-0.3395622360152768
394,jump,831935278,0.5,-0.053026318842118614,,0,-0.3395622360152768
394,jump,831935278,0.5555555555555556,-0.058970137729880086,,0,-0.3395622360152768
394,jump,831935278,0.611111111111111,-0.03038206150841799,,0,-0.3395622360152768
394,jump,831935278,0.6666666666666666,0.05206513812767078,,0,-0.3395622360152768
394,jump,831935278,0.7222222222222222,-0.009407939146493259,,0,-0.3395622360152768
394,jump,831935278,0.7777777777777777,0.01501516105013402,,0,-0.3395622360152768
394,jump,831935278,0.8333333333333333,0.08068529706041022,,0,-0.3395622360152768
394,jump,831935278,0.8888888888888888,0.06833718633431865,,0,-0.3395622360152768
394,jump,831935278,0.9444444444444444,0.12837628391372333,,0,-0.3395622360152768
394,jump,831935278,1.0,0.11755554966592352,0.18061995137440273,0,-0.3395622360152768
395,branch_reorganization,870023712,0.0,-0.3395622360152768,-0.2776266965940202,0,-0.3395622360152768
395,branch_reorganization,870023712,0.05555555555555555,-0.33145386047117903,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.1111111111111111,-0.37213038182134284,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.16666666666666666,-0.3116995148236829,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.2222222222222222,-0.36504455481131404,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.2777777777777778,-0.3586203175893453,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.3333333333333333,-0.34699634649728284,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.38888888888888884,-0.3360239225970734,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.4444444444444444,-0.3202372243610949,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.5,-0.3590229991951364,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.5555555555555556,-0.3295010140641663,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.611111111111111,-0.2329135562565414,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.6666666666666666,-0.20498188884340435,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.7222222222222222,-0.1918104420628022,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.7777777777777777,-0.1987043874422311,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.8333333333333333,-0.24987151212079964,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.8888888888888888,-0.2895313408724416,,0,-0.3395622360152768
395,branch_reorganization,870023712,0.9444444444444444,-0.40972784854584676,,0,-0.3395622360152768
395,branch_reorganization,870023712,1.0,-0.4600259022928378,-0.47943947130652176,0,-0.3395622360152768
396,retention,840319809,0.0,0.0,-0.027283332103843053,0,-0.3395622360152768
396,retention,840319809,0.05555555555555555,0.002168101762707755,,0,-0.3395622360152768
396,retention,840319809,0.1111111111111111,-0.046185509650392045,,0,-0.3395622360152768
396,retention,840319809,0.16666666666666666,-0.08304221850259436,,0,-0.3395622360152768
396,retention,840319809,0.2222222222222222,0.07445998988482132,,0,-0.3395622360152768
396,retention,840319809,0.2777777777777778,0.08558930270194554,,0,-0.3395622360152768
396,retention,840319809,0.3333333333333333,0.01660224609819412,,0,-0.3395622360152768
396,retention,840319809,0.38888888888888884,-0.02254611300386862,,0,-0.3395622360152768
396,retention,840319809,0.4444444444444444,0.0072912239053758016,,0,-0.3395622360152768
396,retention,840319809,0.5,0.044562307666840495,,0,-0.3395622360152768
396,retention,840319809,0.5555555555555556,0.053884551618684245,,0,-0.3395622360152768
396,retention,840319809,0.611111111111111,-0.045798234241033985,,0,-0.3395622360152768
396,retention,840319809,0.6666666666666666,-0.02192261530568334,,0,-0.3395622360152768
396,retention,840319809,0.7222222222222222,-0.0436371549401694,,0,-0.3395622360152768
